			Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1
Time (y)	Year	DOY	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	RGRTV	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	PHENRF	VERND	VERN	HARVFRIN	HARVFR	RDRHARV	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	GRT	RDRT	RDLVD	DEBUG
2011.79098360656	2011	290	0.54365605853466	0.613326539553687	10.35	-4.9276835459656	18.9	0.408180075132598	0.758937638129187	11.622014639831	60.0058077862545	33.9207505857855	0.150921194048441	29.2716236251808	1	69.1371465649612	14.9549585546528	0.570876129672044	56.4266718234044	0	0	1882.98535034433	0	5368.70706530739	4755.9084693628	612.798595944592	0	0.0128778019966345	0	1	0	1	0	0	0	0.00920380240599578	0	0.03585	0.035149933449499	2.43016610064664	0.83582600949677	5.74478172132011	0.0066325	0.0099025	0.0836464578255456	0	0.0146349	0.0363296889241965	0
2011.79371584699	2011	291	0.545259119751523	0.617502265567916	12.6	-4.92284439109971	5.9	0.814264517328439	1.75448675620538	2.69875127353381	65.509133908	37.031732	0.150876212713398	31.9168982759023	1	71.9018710583399	15.4234647887516	0.631522210350542	56.3123513862902	0	0	1956.35107408302	0	5364.63267852169	4739.85386880422	624.778809717469	0	0.0134029439417563	0	1	0	1	0	0	0	0.00978432246918796	0	0.03585	0.0351867034124422	2.52998981172947	0.847569637263798	7.08397822249232	0.00832	0.01384	0.102523765267568	0	0.0178164	0.0522509754648788	0
2011.79644808743	2011	292	0.546854827308852	0.62165883643879	11.65	-4.91721643468518	5.4	0.699380488862513	1.60491376905062	2.43229425791312	65.509133908	37.031732	0.150831166947776	31.9080447758875	1	75.32743369384	15.8986062040149	0.631522210350542	56.1982625623816	0	0	2043.03338632221	0	5360.57204571228	4718.92062458513	641.651421127154	0	0.0140521259767587	0	1	0	1	0	0	0	0.00934353161163216	0	0.03585	0.035228147390238	2.65364593669498	0.860958906650165	6.87660935529484	0.0076075	0.0121775	0.0954318809396746	0	0.0164731	0.0491630438677602	0
2011.79918032787	2011	293	0.54844279955615	0.625795258025919	12.75	-4.91221246726764	0	2.81752122860742	1.45547877139258	0	65.509133908	37.031732	0.150786056705881	31.8991786034119	1	23.6205183816955	17.3554722950698	0.300721403732908	56.0844048824302	0	0	918.095605688107	0	5258.46299274046	4613.97277214979	644.490220590675	0	0.00449190541310354	0	1	0	1	0.62	0.6862	0.018307816	0.0141205384299528	0	0.03585	0.0352624483911976	0.832917310407873	0.461664883862396	4.12982915552351	0.0084325	0.0141025	0.105137561468316	0	0.0180285	0.0526426806242287	0
2011.80191256831	2011	294	0.55002264342286	0.629910506441417	13.8	-4.906972794998	0	2.53712484416938	1.58445374019309	0	61.236133908	34.6162430231769	0.150740881942147	29.8320016223986	1	25.9385343569809	16.8676762256022	0.300721403732908	55.9707778781384	0	0	958.767159150725	0	5254.51020226656	4593.05581864554	661.454383621025	0	0.00493643239017639	0	1	0	1	0	0	0	0.012874892976927	0	0.03585	0.035324601419911	0.916268387577018	0.494013629669665	4.60032582431082	0.00922	0.01594	0.11454427446161	0	0.0195132	0.0471880542060271	0
2011.80464480874	2011	295	0.551593954160168	0.634003527377358	15.25	-4.90156203126992	0	0.386034077883353	0.292950791717544	0	57.1145553236375	32.286351228738	0.150695642611149	27.8389649901351	1	28.4888470260384	16.5778672141534	0.300721403732908	55.8573810821572	0	0	1009.00057376425	0	5250.57533134673	4569.88461694047	680.690714406257	0	0.00542585245010307	0	1	0	1	0	0	0	0.0117358628310336	0	0.03585	0.0353809693695161	1.0079630240011	0.527359635455318	3.44275873305237	0.0103075	0.0184775	0.127402210996241	0	0.0215635	0.039500356178623	0
2011.80737704918	2011	296	0.553156315104698	0.638073235490226	14.2	-4.89588040601031	0	1.21180005000597	1.00349448735353	0	56.4355704540366	31.9025271079913	0.150650338667595	27.5044064260387	1	30.1618966754324	16.5373548073584	0.300721403732908	55.7442140280848	0	0	1045.27917915534	0	5246.6603111954	4543.61095638769	703.049354807705	0	0.00574878015469623	0	1	0	1	0	0	0	0.0110921071874368	0	0.03585	0.0354165389522221	1.06822998847835	0.548070460079844	4.70727520530586	0.00952	0.01664	0.119391750480448	0	0.0200788	0.0392650465535396	0
2011.81010928962	2011	297	0.554709297465883	0.642118513847051	13.75	-4.89084243732488	0	1.72479849364513	1.65846440445036	0	54.2202759166771	30.6502407669175	0.150604970066329	26.4306627810475	1	32.683795630871	16.4936294919417	0.300721403732908	55.6312762504639	0	0	1100.34970448916	0	5242.76779968906	4519.58827334696	723.179526342096	0	0.00623407270350775	0.0153573861127761	1	0	1	0	0	0	0.0102450027506527	0	0.03585	0.0354580168563622	1.15890257640932	0.577533052308201	5.30306774322788	0.0091825	0.0158525	0.116341145940136	0	0.0194425	0.0353462607078135	0
2011.81284153005	2011	298	0.556252460138877	0.646138213438075	13.65	-4.88618767739836	0	1.72408199325687	1.99279617630358	0	50.8370130185816	28.7377122773214	0.150559536762335	24.7956196517221	1	35.5716991429184	16.5460960604547	0.300721403732908	55.5185672847805	0	0	1165.69126183495	0	5238.89586841528	4496.52775608099	742.36811233429	0	0.00678992292199892	0.0303014955750344	1	0	1	0	0	0	0.00942109379519475	0	0.03585	0.03549684258187	1.26268300484581	0.608905012650502	5.6861134824658	0.0091075	0.0156775	0.116218034173537	0	0.0193011	0.0295769570165032	0
2011.81557377049	2011	299	0.557785349544952	0.65013115276101	13.85	-4.88177657130169	0	0.659931629174416	0.929612943189608	0	47.1201348490212	26.6365940356253	0.150514038710734	23.0010897467373	1	38.6629800183413	16.7432858108111	0.300721403732908	55.4060866674615	0	0	1238.76838685226	0	5235.04369308665	4473.67943394387	761.36425914278	0	0.00738541687233656	0.0452095859455874	1	0	1	0	0	0	0.00867436860016334	0	0.03585	0.0355313504519993	1.37374789255033	0.639902898715502	5.191655101079	0.0092575	0.0160275	0.118649577885624	0	0.0195839	0.0234656699787256	0
2011.81830601093	2011	300	0.559307499501384	0.654096117482115	16.35	-4.87750666840128	3.5	0.692005336001759	0.929262345484992	0	45.5305902766572	25.7380385961883	0.150468475866784	22.2305142932865	1	41.3551437331169	17.1075653259963	0.300721403732908	55.2938339358732	0	0	1306.68934751806	0	5231.21109191559	4450.40187868048	780.809213235109	0	0.00790546261783012	0.060409589711086	1	0	1	0	0	0	0.0081142610192728	0	0.03585	0.0355579282642444	1.47050323421969	0.664897610863685	5.8643336996735	0.0111325	0.0204025	0.140920694700653	0	0.0231189	0.020444329850289	0
2011.82103825137	2011	301	0.560818431122897	0.658031860179466	15.35	-4.8727296533803	0	0.601045082434883	1.03005152369252	0	47.0416967866155	26.5922536950907	0.150422848185884	22.9508215661532	1	44.2953216107285	17.7138980499878	0.300721403732908	55.1818086283191	0	0	1385.50069422035	0	5227.39843262612	4421.76610596553	805.632326660595	0	0.00847368383750223	0.0784412162877286	1	0	1	0	0	0	0.00757974547489594	0	0.03585	0.0355836192028481	1.57618785666385	0.690220855167279	5.8189391010637	0.0103825	0.0186525	0.133097760623993	0	0.0217049	0.0234818557534481	0
2011.8237704918	2011	302	0.562317652756777	0.661937100173945	15.45	-4.86847673089641	2	0.603773078969584	0.971092069957898	0	45.4106001804881	25.6702092597445	0.150377155623573	22.1607362892377	1	47.1999992234465	18.2593683771754	0.300721403732908	55.0700102840382	0	0	1462.17064844048	0	5223.61030560314	4395.3097539571	828.300551646044	0	0.00903589595357392	0.0954494182464463	1	0	1	0	0	0	0.00711660918293906	0	0.03585	0.0356054381785454	1.68057665437781	0.713354420940812	6.17244135532131	0.0104575	0.0188275	0.134759891918401	0	0.0218463	0.0208899986656983	0
2011.82650273224	2011	303	0.563804659953827	0.665810523453574	17.4	-4.86441455564729	0	1.25838648768099	2.70703606874731	0	45.4155908679662	25.6730304510832	0.150331398135531	22.1570791865838	1	50.2698239168868	18.9090755391749	0.300721403732908	54.9584384432027	0	0	1544.82691189469	0	5219.84484373693	4368.6636322799	550.590941264679	300.590270192349	0.00963052071886838	0.112648494480846	1	0	1	0	0	0	0.00668492478300618	0	0.03585	0.0356253893266439	1.79088204842093	0.735924650820803	7.94513039053509	0.01192	0.02224	0.152656517434342	0	0.0246036	0.0187964906652081	0
2011.82923497268	2011	304	0.565278935477351	0.669650782696928	14.85	-4.86009235862509	0	0.714756536762231	1.89302539335306	0	41.4501683115379	23.4314122733397	0.150285575677577	20.2466462672647	1	53.880695224477	19.7904699170366	0.300721403732908	54.8470926469168	0.431054684159774	0	1654.2340312194	0	5216.10220960315	4337.86739595788	377.83509086797	500.399722777301	0.0104123247064917	0.132109102735325	1	0	1	0	0	0	0.00619050683547394	0	0.03585	0.0356455977315049	1.92060958746552	0.760205561351187	7.3136024807917	0.0100075	0.0177775	0.131035895678606	0	0.0209979	0.0144940534656355	0
2011.83196721311	2011	305	0.566739949352391	0.673456497401384	16.85	-4.85659436547312	8.2	0.369432808622132	0.893998686269794	0	38.8423863814226	21.9572562924944	0.150239688205675	18.9891669012267	1	56.9357133123931	20.6350072382031	0.300721403732908	54.7359724372141	1.10381263422761	0	1755.84099475607	0	5212.38595860504	4312.59038035773	262.279500994023	637.516077253288	0.0111349248516036	0.148791696510309	1	0	1	0	0	0	0.00579520574138924	0	0.03585	0.0356606271306754	2.03036324285228	0.778996131050914	6.99537305559513	0.0115075	0.0212775	0.149528817778539	0	0.0238259	0.0118969946629986	0
2011.83469945355	2011	306	0.568187158957444	0.67722625412202	18	-4.85283858567677	1.4	0.797834584397321	1.98626619362477	0	45.2713640758176	25.5915003255046	0.15019373567593	22.0696399751537	1	59.5724427764708	21.746057279029	0.300721403732908	54.6250773570563	1.75826441647763	0	1853.66835669282	0	5208.69136242619	4283.05954198779	192.934512274379	732.697308164019	0.0117746863704324	0.167807647892267	1	0	1	0	0	0	0.00548592447124059	0	0.03585	0.0356733212176476	2.12514688688497	0.794034522749432	8.51335736370842	0.01237	0.02329	0.16062817992089	0	0.025452	0.0175259136738729	0
2011.83743169399	2011	307	0.569620009160861	0.680958606826938	15.9	-4.84905803245835	2.6	0.950619731806283	2.79861701552848	0	43.3559765760742	24.5087487710991	0.150147718044592	21.1445625447926	1	62.907713718641	22.8811755699563	0.300721403732908	54.5144069503309	2.56303029320858	0	1970.89402580012	0	5205.02206531656	4251.12986279954	151.178959848635	802.713242668391	0.0125783797244801	0.188212172528478	1	0	1	0	0	0	0.00514080586875246	0	0.03585	0.0356869468703516	2.24498423721243	0.81159206132134	8.82232649822191	0.010795	0.019615	0.142670204882703	0	0.0224826	0.0176494419085472	0
2011.84016393443	2011	308	0.571037932504163	0.684652077374741	14.9	-4.84590243304767	2.2	0.860027147747136	2.89261678936573	0	41.6454937694364	23.5418280211624	0.150101635268053	20.3183243785424	1	66.3626155313006	23.8916645553859	0.300721403732908	54.4039607618496	3.55535324151684	0	2092.17655349784	0	5201.3801223631	4223.76219139362	120.041843772021	857.57608719746	0.0134421955573307	0.206313532212355	1	0	1	0	0	0	0.00481539269520706	0	0.03585	0.0356989105838193	2.36907307796028	0.828196832671413	8.81605425694372	0.010045	0.017865	0.134422400222475	0	0.0210686	0.014835338594498	0
2011.84289617486	2011	309	0.572440349434386	0.688305156119786	13	-4.84309358646875	0	0.632814133941796	2.71152909492083	0	39.5005815628334	22.3293281870172	0.150055487302851	19.2842699518473	1	69.7302696251652	24.9353910237033	0.300721403732908	54.293738337346	4.64691819438287	0	2214.46423161002	0	5197.76162529374	4198.57326093683	98.0490920545829	901.139272302326	0.0143094649546082	0.22334869125295	1	0	1	0	0	0	0.00452799729536697	0	0.03585	0.0357092370201179	2.49001472552176	0.842971183898121	8.25655115538894	0.00862	0.01454	0.117907063243605	0	0.018382	0.0100769513268289	0
2011.8456284153	2011	310	0.573826668587595	0.691916302650676	10.7	-4.84075022503975	3.4	0.317754203651441	1.29542522177092	0	36.1562383339708	20.4388006410236	0.150009274105669	17.6758810652872	1	72.734815357385	25.9659001182918	0.300721403732908	54.1837392234746	5.84624323355371	0	2330.78378418733	0	5194.16470758109	4177.46525582731	79.9781639448443	936.721287808935	0.0151287190558756	0.238273082133861	1	0	1	0	0	0	0.00428680029339024	0	0.03585	0.035717532308083	2.59790811744985	0.855075836731872	7.10566935926103	0.006895	0.010515	0.0975557311682993	0	0.0151298	0.0077679034588107	0
2011.84836065574	2011	311	0.575196287125559	0.695483946667255	13.45	-4.83888688035486	0	0.3574990391698	1.86449912030942	0	37.293581879186	21.0817308531294	0.149962995633337	18.2161557532662	1	75.0762903507916	26.8646627223459	0.300721403732908	54.0739629678078	7.12531175304597	0	2431.21280900851	0	5190.58587309642	4161.26962144856	63.57088814335	965.745363504519	0.0158366712570734	0.250606188227229	1	0	1	0	0	0	0.00409876342370163	0	0.03585	0.0357236054052927	2.68199577178486	0.863858957893283	8.06630053431341	0.0089575	0.0153275	0.12326076008268	0	0.0190183	0.00939911727078704	0
2011.85109289617	2011	312	0.576548591127523	0.699006489001102	13.9	-4.83665436742911	0	0.310485222654151	1.85533339703833	0	35.0715837197068	19.8256550139665	0.149916651842831	17.1467446984996	1	77.8548285567563	28.0399820197569	0.300721403732908	53.9644091188351	8.27820020930062	0	2544.69605255585	0	5187.02091341173	4139.20870081215	58.996973787837	988.81523881174	0.0166054909366856	0.266175599897261	1	0	1	0	0	0	0.003912412804621	0	0.03585	0.0357304342864533	2.78178683563027	0.873594275849138	8.25042774387811	0.009295	0.016115	0.128029914311705	0	0.0196546	0.00969691118855189	0
2011.85382513661	2011	313	0.577882956038852	0.702482302784194	17	-4.8344535694147	2.1	0.313894379122447	1.79469465888761	0	32.9057651000143	18.6013369700476	0.149870242691275	16.1048910507228	1	80.6615121706325	29.2982863177344	0.300721403732908	53.8550772259603	9.4228952751055	0	2660.46678539271	0	5183.47485331774	4116.21236082518	57.03725189322	1010.22524059935	0.0173791539449793	0.282331224617972	1	0	1	0	0	0	0.00374144443838522	0	0.03585	0.0357368629192562	2.88258940330181	0.88272166307855	9.20515029624208	0.01162	0.02154	0.157361960038626	0	0.024038	0.0120213354660723	0
2011.85655737705	2011	314	0.579198747178212	0.705909734770024	17.55	-4.8319063284761	0	0.511943557701517	3.20358216479901	0	32.1765287111788	18.1891061114634	0.14982376813594	15.7514637046482	0.825801388591425	83.7976586681532	30.8850232188855	0.300721403732908	53.7459668395005	10.4637092048503	0	2788.54894824641	0	5179.94849418822	4086.64387313316	62.3805617436719	1030.9240593114	0.0181973562051365	0.302170846816206	1	0	1	0	0	0	0.003576244456203	0	0.03585	0.0357437149082224	2.995239621411	0.892144257090435	8.69785737465929	0.0120325	0.0225025	0.134808522174756	0	0.0248157	0.0124884737827243	0
2011.85928961749	2011	315	0.580495320304737	0.709287106810984	13.35	-4.829426793035	0	0.458013220721705	2.70211142262497	0	28.4610029886782	16.0887523960872	0.149777228134248	13.9689517849427	0.634566984932401	86.5418981713261	32.5788139743489	0.300721403732908	53.6370775106837	11.4188285831898	0	2908.39671795698	0	5176.44746638211	4055.99275220761	66.8927490063264	1053.56196516817	0.0189243158345007	0.322732477880354	1	0	1	0	0	0	0.00344165705925818	0	0.03585	0.0357496391061787	3.09384162718857	0.899768347781966	6.06905759379973	0.0088825	0.0151525	0.07917649115764	0	0.0188769	0.00933419282535125	0
2011.86202185792	2011	316	0.581772022246458	0.712612717495333	12.6	-4.82763048896498	0	0.186185840212766	1.72870570655918	0	25.3008783453316	14.3023619815328	0.149730622643768	12.4532835824116	0.840274814643746	88.0513352158744	33.9083598002814	0.300721403732908	53.528408791647	12.3080306463717	0	2991.24527203838	0	5172.9726973913	4034.34409657205	60.7912570366782	1077.83734378257	0.0194007143924917	0.338430347252176	1	0	1	0	0	0	0.00335967608981096	0	0.03585	0.0357532215878926	3.14811889908296	0.903732682649005	7.06362736830105	0.00832	0.01384	0.0994170581201437	0	0.0178164	0.00886134241418007	0
2011.86475409836	2011	317	0.583028191591038	0.71588484394644	14.9	-4.82600613469521	0	0.304661976051857	1.78960189146345	0	23.3859867985596	13.2198907849404	0.149683951622221	11.53417416723	0.462281600918914	90.0691048415165	35.176644022128	0.300721403732908	53.4199602354351	13.4145772354888	0	3088.85861507406	0	5169.51647480376	4014.31471476979	55.3032690727916	1099.89849096118	0.0200180582809601	0.353301203383023	1	0	1	0	0	0	0.00325857332618562	0	0.03585	0.0357570752781306	3.22060776205194	0.908783718360379	4.66125793454495	0.010045	0.017865	0.0649757785851086	0	0.0210686	0.0103928920804612	0
2011.8674863388	2011	318	0.584263159439573	0.719101743786332	12.85	-4.82417941922329	0	0.262833811782591	1.44259033347199	0	21.2917229310443	12.0360220073738	0.149637215027479	10.5298614787206	0.380235783865334	90.6527763192616	36.7086868993172	0.300721403732908	53.3117313959982	14.0302155871913	0	3149.55534188821	0	5165.58260144277	3988.94482564452	56.6697284905533	1119.9680473077	0.0202654763234673	0.370953379237787	1	0	1	0	0	0	0.00322136145687566	0	0.03585	0.035759618766082	3.2417087212637	0.910203603654276	3.58850866614394	0.0085075	0.0142775	0.0462979650240307	0	0.0181699	0.00901623595119642	0
2011.87021857923	2011	319	0.585476250223977	0.722261657264854	13.3	-4.82267220963508	1.8	0.243362655400049	1.13818485694469	0	19.5862987857897	11.0719608738212	0.149590412817564	9.71204518716047	0.32450845635332	90.8335130140226	38.0248645972177	0.300721403732908	53.2037218281899	14.586532169773	0	3195.18269689362	0	5161.27241845656	3967.57046544557	53.1684612340732	1140.53349177692	0.0204252046078437	0.386230070708445	1	0	1	0	0	0	0.00319891107950627	0	0.03585	0.035761437553217	3.24833700339029	0.910645043139449	3.13608642551956	0.008845	0.015065	0.041075954749155	0	0.0188062	0.00930189897146153	0
2011.87295081967	2011	320	0.58666678258813	0.725362809554909	16.2	-4.8211813892549	0	0.698934554594783	0.890361026722482	0	19.1926670225974	10.8494443315983	0.149543544950653	9.52160556172217	0.49912791267327	27.3332455035174	40.5230804929764	0.0905884666219738	53.0959310877659	8.88178419700125e-16	4.72545151542671	1615.19310081934	0	3923.85474300031	3872.93343162301	50.9213113772998	0	0.00696591675629091	0	1	0	1	0.52	0.6862	0.018307816	0.00316884623704196	0	0.03585	0.035763010290746	0.97751914022178	0.516539411701685	2.96946974419935	0.01102	0.02014	0.0772854258273312	0	0.0229068	0.0113728763415313	0
2011.87568306011	2011	321	0.587834070332616	0.728403413213378	13.25	-4.8194597974359	0	0.561477809677688	0.680179870262612	0	17.6033714412801	9.95102964459024	0.149496611385073	8.76008524643431	0.399695645612096	28.6800440134635	40.6883336976519	0.0905884666219738	52.9883587313821	8.88178419700125e-16	3.78036121234137	1627.79224329792	0	3920.53680092944	3845.97012705161	56.0873299790059	18.4793438988221	0.00731533600364734	0.0193969216861119	1	0	1	0	0	0	0.00312975345596324	0	0.03585	0.0357689943597688	1.0258563325555	0.533605848297125	2.06096442896291	0.0088075	0.0149775	0.0508314753032346	0	0.0187355	0.00926971684581855	0
2011.87841530055	2011	322	0.588977423422558	0.73138167080635	13.45	-4.81811604812028	0	0.593607281748755	0.545393888292197	0	16.3617137613398	9.24913157791964	0.149449612079307	8.16506135814068	0.26569296745989	29.4963802579711	40.8484993299607	0.0905884666219738	52.8810043165924	0.0156335574811145	3.0242889698731	1633.03809200524	0	3917.24195832159	3825.18438930422	53.2241330691672	38.8334359482033	0.00753387565267914	0.0353129182893124	1	0	1	0	0	0	0.0031224754644864	0	0.03585	0.0357727119346712	1.05516551408392	0.543659281928678	1.44297959809567	0.0089575	0.0153275	0.0344398985231004	0	0.0190183	0.00939911727078704	0
2011.88114754098	2011	323	0.590096149057611	0.734295777696304	13.35	-4.81681306117636	0	0.511001628457613	0.391505662127053	0	15.2227125912989	8.60526432521136	0.149402546991991	7.61941856349924	0.197864669902645	29.8721676998631	41.0255305030829	0.0905884666219738	52.7738674018469	0.0375907519037057	2.41943117589848	1632.36960345995	0	3913.96492285528	3804.02764752414	51.7888014921294	58.1484738390041	0.00764180544314826	0.0515224449979943	1	0	1	0	0	0	0.00314241637676539	0	0.03585	0.0357751356037216	1.06868085023972	0.548221928577036	1.07694357463454	0.0088825	0.0151525	0.025558537471668	0	0.0188769	0.00933419282535125	0
