leaf_below	stem_below	date_bot	total	block	seed_rate	cultivar	rgfrac	date_cut	grazing	delay	species	fraction
51.08901413793152	0	2012-04-16T00:00:00Z	99.99999999999999	1	30kg	Alto	81.71926006528835	NA	NA	-497	og	0.3629764065335753
56.04614725947995	0	2012-04-16T00:00:00Z	100	1	12kg	Alto	97.85714285714286	NA	NA	-497	og	1.2278308321964528
49.85479218710076	0	2012-04-16T00:00:00Z	99.99999999999997	1	6kg	Halo	70.22106631989598	NA	NA	-497	og	2.0935960591133003
56.85775826889096	0	2012-04-16T00:00:00Z	100	1	24kg	Halo	84.48883666274972	NA	NA	-497	og	3.2700421940928273
52.886183079129864	0	2012-04-16T00:00:00Z	100.00000000000001	1	12kg	Halo	78.40796019900498	NA	NA	-497	og	0.9847806624888094
51.59156771374994	0	2012-04-16T00:00:00Z	100	1	30kg	Halo	88.17966903073285	NA	NA	-497	og	0
56.69366946721093	0	2012-04-16T00:00:00Z	100	1	18kg	Halo	82.87671232876713	NA	NA	-497	og	1
54.260033634340964	0	2012-04-16T00:00:00Z	100	2	30kg	Alto	92.13147410358566	2012-04-17T00:00:00Z	11	-1	og	1.0954616588419406
43.454227749314015	0	2012-04-16T00:00:00Z	99.99999999999999	2	6kg	Alto	64.78733926805144	2012-04-17T00:00:00Z	11	-1	og	0
43.35688785983402	0	2012-04-16T00:00:00Z	99.99999999999999	2	12kg	Alto	68.19708846584545	2012-04-17T00:00:00Z	11	-1	og	0.664767331433998
48.67976341501422	0	2012-04-16T00:00:00Z	100	2	18kg	Alto	89.12655971479502	2012-04-17T00:00:00Z	11	-1	og	0
53.24942365759355	0	2012-04-16T00:00:00Z	100	2	24kg	Alto	85.71428571428571	2012-04-17T00:00:00Z	11	-1	og	0
47.976348710651635	0	2012-04-16T00:00:00Z	100	2	18kg	Nui	74.90530303030303	2012-04-17T00:00:00Z	11	-1	og	0
56.08278465131776	0	2012-04-16T00:00:00Z	99.99999999999999	2	24kg	Nui	84.97483824586628	2012-04-17T00:00:00Z	11	-1	og	0
44.8851064611638	0	2012-04-16T00:00:00Z	100.00000000000001	2	12kg	Nui	73.73211963589077	2012-04-17T00:00:00Z	11	-1	og	0
48.7249628239418	0	2012-04-16T00:00:00Z	100	2	30kg	Nui	82.063305978898	2012-04-17T00:00:00Z	11	-1	og	0
45.68924713819455	0	2012-04-16T00:00:00Z	99.99999999999999	2	6kg	Nui	67.51497005988024	2012-04-17T00:00:00Z	11	-1	og	0
50.18327903026151	0.46575342465753433	2012-04-16T00:00:00Z	100.00000000000001	2	18kg	Commando	82.13318895506227	2012-04-17T00:00:00Z	11	-1	og	0.5022831050228311
40.644669935668496	0	2012-04-16T00:00:00Z	100	2	24kg	Commando	79.88165680473374	2012-04-17T00:00:00Z	11	-1	og	0.13386880856760375
48.451099503905574	0	2012-04-16T00:00:00Z	100	2	12kg	Commando	82.41601143674053	2012-04-17T00:00:00Z	11	-1	og	0
59.929883157728256	0	2012-04-16T00:00:00Z	100	2	30kg	Commando	95.81881533101046	2012-04-17T00:00:00Z	11	-1	og	0
50.876013206296236	0	2012-04-16T00:00:00Z	99.99999999999999	2	6kg	Commando	83.81201044386422	2012-04-17T00:00:00Z	11	-1	og	3.8054968287526427
59.62083707036436	0.47038327526132395	2012-04-16T00:00:00Z	100	2	24kg	Halo	97.10743801652892	2012-04-17T00:00:00Z	11	-1	og	0.6097560975609756
48.984011936358044	0	2012-04-16T00:00:00Z	99.99999999999999	2	6kg	Halo	83.78870673952642	2012-04-17T00:00:00Z	11	-1	og	0.5681818181818181
50.12209704826699	1.1706512778235776	2012-04-16T00:00:00Z	100	2	30kg	Halo	84.00000000000001	2012-04-17T00:00:00Z	11	-1	og	0.16488046166529266
65.62643901686943	0	2012-04-16T00:00:00Z	100	2	18kg	Halo	94.28238039673278	2012-04-17T00:00:00Z	11	-1	og	0
59.610064007292394	0	2012-04-16T00:00:00Z	100.00000000000001	2	12kg	Halo	89.76169461606355	2012-04-17T00:00:00Z	11	-1	og	0.5473025801407351
52.87376973962626	0	2012-04-16T00:00:00Z	100	3	24kg	Halo	81.32743362831859	2012-04-17T00:00:00Z	11	-1	og	0
53.72475707802478	0	2012-04-16T00:00:00Z	100	3	6kg	Halo	78.52522639068565	2012-04-17T00:00:00Z	11	-1	og	0.23612750885478162
40.81434022386389	0	2012-04-16T00:00:00Z	100	3	12kg	Halo	67.6923076923077	2012-04-17T00:00:00Z	11	-1	og	0.16872890888638922
43.324989439362646	0	2012-04-16T00:00:00Z	99.99999999999999	3	18kg	Halo	70.31602708803612	2012-04-17T00:00:00Z	11	-1	og	0.463821892393321
57.955130644167305	0	2012-04-16T00:00:00Z	100.00000000000001	3	30kg	Halo	92.96947271045327	2012-04-17T00:00:00Z	11	-1	og	0.6923076923076923
68.28848518007841	0	2012-04-16T00:00:00Z	100	3	24kg	Alto	96.35036496350365	2012-04-17T00:00:00Z	11	-1	og	1.066499372647428
66.8706646192662	0	2012-04-16T00:00:00Z	100.00000000000001	3	30kg	Alto	98.54280510018215	2012-04-17T00:00:00Z	11	-1	og	0
59.33758911768889	1	2012-04-16T00:00:00Z	100.00000000000001	3	12kg	Alto	96.7659137577002	2012-04-17T00:00:00Z	11	-1	og	0
51.669637954288746	0	2012-04-16T00:00:00Z	100.00000000000001	3	18kg	Alto	75.78475336322869	2012-04-17T00:00:00Z	11	-1	og	0
54.511173245176614	0	2012-04-16T00:00:00Z	100.00000000000003	3	6kg	Alto	89.09866017052376	2012-04-17T00:00:00Z	11	-1	og	0.9443339960238571
60.39371661146257	0	2012-04-16T00:00:00Z	100	3	6kg	Commando	89.63782696177061	2012-04-17T00:00:00Z	11	-1	og	0
45.027250348717864	0	2012-04-16T00:00:00Z	100	3	12kg	Commando	77.11978465679677	2012-04-17T00:00:00Z	11	-1	og	0.3144654088050315
39.982312351531675	0	2012-04-16T00:00:00Z	100	3	30kg	Commando	85.56149732620321	2012-04-17T00:00:00Z	11	-1	og	0
58.55397814795318	0	2012-04-16T00:00:00Z	100	3	18kg	Commando	97.17791411042944	2012-04-17T00:00:00Z	11	-1	og	0.690335305719921
58.79751816401717	0	2012-04-16T00:00:00Z	100.00000000000001	3	24kg	Commando	81.63265306122449	2012-04-17T00:00:00Z	11	-1	og	0.14005602240896356
47.09812351818439	0	2012-04-16T00:00:00Z	100	3	12kg	Nui	85.35353535353536	2012-04-17T00:00:00Z	11	-1	og	4.089219330855018
57.78693582057312	0	2012-04-16T00:00:00Z	100	3	30kg	Nui	85.77449947312961	2012-04-17T00:00:00Z	11	-1	og	0.0946969696969697
60.26554710778759	0	2012-04-16T00:00:00Z	100	3	6kg	Nui	86.33193863319386	2012-04-17T00:00:00Z	11	-1	og	0
57.4933626859431	0	2012-04-16T00:00:00Z	100	3	18kg	Nui	90.18567639257294	2012-04-17T00:00:00Z	11	-1	og	0.9022556390977444
52.94451565180619	0	2012-04-16T00:00:00Z	100	3	24kg	Nui	86.24338624338624	2012-04-17T00:00:00Z	11	-1	og	0
55.975748836570546	0	2012-04-16T00:00:00Z	100	4	30kg	Halo	82.89772727272728	NA	NA	-497	og	0
48.477248820476554	0	2012-04-16T00:00:00Z	100	4	6kg	Halo	67.73017319963536	NA	NA	-497	og	0.34812880765883375
58.60044955918173	0	2012-04-16T00:00:00Z	100	4	18kg	Halo	87.31587561374795	NA	NA	-497	og	0
67.72572085113852	0	2012-04-16T00:00:00Z	99.99999999999999	4	24kg	Halo	93.97163120567376	NA	NA	-497	og	0.45454545454545453
48.915513840425184	0	2012-04-16T00:00:00Z	100	4	12kg	Halo	67.68935762224352	NA	NA	-497	og	0.46210720887245843
53.64422217049134	0	2012-04-16T00:00:00Z	100	4	24kg	Alto	74.73118279569893	NA	NA	-497	og	0
42.38341499795485	0	2012-04-16T00:00:00Z	100.00000000000003	4	12kg	Alto	67.02862783810464	NA	NA	-497	og	0.24979184013322236
45.87947573367672	0	2012-04-16T00:00:00Z	100	4	18kg	Alto	75.3975678203929	NA	NA	-497	og	0
50.223873108050974	0	2012-04-16T00:00:00Z	100	4	6kg	Alto	74.40514469453376	NA	NA	-497	og	0
54.00836547485125	0	2012-04-16T00:00:00Z	100	4	30kg	Alto	79.95226730310263	NA	NA	-497	og	0
56.9124754820473	0	2012-04-16T00:00:00Z	99.99999999999999	4	12kg	Nui	80.64935064935065	NA	NA	-497	og	0.6112469437652811
55.919887185468774	0	2012-04-16T00:00:00Z	100	4	24kg	Nui	87.18274111675127	NA	NA	-497	og	0
44.77116927220285	0	2012-04-16T00:00:00Z	99.99999999999999	4	6kg	Nui	68.38905775075989	NA	NA	-497	og	0
61.30915372122407	0	2012-04-16T00:00:00Z	99.99999999999999	4	30kg	Nui	91.22649955237243	NA	NA	-497	og	0
48.54874975401501	0	2012-04-16T00:00:00Z	99.99999999999999	4	18kg	Nui	72.02993451824135	NA	NA	-497	og	0
49.00948986645206	0	2012-04-16T00:00:00Z	100	4	30kg	Commando	73.20754716981132	NA	NA	-497	og	0
44.630357537428544	0	2012-04-16T00:00:00Z	99.99999999999999	4	24kg	Commando	69.05882352941177	NA	NA	-497	og	0
61.861614181015234	0	2012-04-16T00:00:00Z	99.99999999999999	4	12kg	Commando	91.29239230064161	NA	NA	-497	og	0
56.41161141016013	0.49751243781094523	2012-04-16T00:00:00Z	100	4	6kg	Commando	96.15384615384616	NA	NA	-497	og	0
52.928539508516835	0	2012-04-16T00:00:00Z	100	4	18kg	Commando	76.79362267493357	NA	NA	-497	og	0
58.87725536435752	0	2012-04-16T00:00:00Z	100	5	30kg	Halo	84.94897959183673	2012-04-18T00:00:00Z	11	-2	og	0
60.589634299838245	0	2012-04-16T00:00:00Z	100	5	18kg	Halo	84.10087719298247	2012-04-18T00:00:00Z	11	-2	og	0.8429926238145415
52.413868959863784	0	2012-04-16T00:00:00Z	100	5	24kg	Halo	76.59123055162658	2012-04-18T00:00:00Z	11	-2	og	0
35.96244956776632	0	2012-04-16T00:00:00Z	100	5	6kg	Halo	50	2012-04-18T00:00:00Z	11	-2	og	0
39.99200738362467	0	2012-04-16T00:00:00Z	99.99999999999999	5	12kg	Halo	56.642636457260565	2012-04-18T00:00:00Z	11	-2	og	0.19398642095053345
56.30225311847631	0	2012-04-16T00:00:00Z	100	5	18kg	Commando	80.93126385809312	2012-04-18T00:00:00Z	11	-2	og	0
43.848526517599595	0	2012-04-16T00:00:00Z	100.00000000000001	5	12kg	Commando	64.33962264150942	2012-04-18T00:00:00Z	11	-2	og	1.5437392795883362
59.64514661930136	0	2012-04-16T00:00:00Z	100	5	30kg	Commando	87.31642189586115	2012-04-18T00:00:00Z	11	-2	og	0
61.191141493704905	0	2012-04-16T00:00:00Z	99.99999999999999	5	24kg	Commando	88.52313167259787	2012-04-18T00:00:00Z	11	-2	og	0
33.05662137215452	0	2012-04-16T00:00:00Z	100	5	6kg	Commando	52.28310502283105	2012-04-18T00:00:00Z	11	-2	og	0
52.36233177717292	0	2012-04-16T00:00:00Z	100	5	18kg	Nui	77.54237288135593	2012-04-18T00:00:00Z	11	-2	og	0.4770992366412214
51.250054923326964	0	2012-04-16T00:00:00Z	100	5	6kg	Nui	78.2246879334258	2012-04-18T00:00:00Z	11	-2	og	0
69.1629516080931	0	2012-04-16T00:00:00Z	100	5	30kg	Nui	98.28178694158075	2012-04-18T00:00:00Z	11	-2	og	0
59.62274648912618	0	2012-04-16T00:00:00Z	100	5	24kg	Nui	82.92682926829269	2012-04-18T00:00:00Z	11	-2	og	0.3341687552213869
60.92225778792919	0	2012-04-16T00:00:00Z	100	5	12kg	Nui	90.87523277467412	2012-04-18T00:00:00Z	11	-2	og	2.3313905079100747
50.98886632883636	0	2012-04-16T00:00:00Z	100	5	24kg	Alto	90.21464646464646	2012-04-18T00:00:00Z	11	-2	og	0
52.53004736682697	0	2012-04-16T00:00:00Z	99.99999999999999	5	12kg	Alto	81.34020618556701	2012-04-18T00:00:00Z	11	-2	og	1.598579040852575
51.121175514826035	0	2012-04-16T00:00:00Z	100	5	6kg	Alto	72.53765932792584	2012-04-18T00:00:00Z	11	-2	og	1.0893246187363834
51.39941726329016	0	2012-04-16T00:00:00Z	100	5	18kg	Alto	80.63380281690141	2012-04-18T00:00:00Z	11	-2	og	0
61.51124977158719	0	2012-04-16T00:00:00Z	99.99999999999999	5	30kg	Alto	91.2655971479501	2012-04-18T00:00:00Z	11	-2	og	0
89.4126883181495	0	2012-08-27T00:00:00Z	100	1	30kg	Nui	99.06347554630592	NA	NA	-364	og	0
88.10118498032679	0	2012-08-27T00:00:00Z	100	1	6kg	Nui	97.40529320186819	NA	NA	-364	og	1.5818091942659416
92.16958389812636	0	2012-08-27T00:00:00Z	100	1	24kg	Nui	99.38931297709924	NA	NA	-364	og	0
89.02447125591746	0	2012-08-27T00:00:00Z	100	1	12kg	Nui	94.80968858131489	NA	NA	-364	og	0
83.84238014975057	0	2012-08-27T00:00:00Z	100	1	18kg	Nui	95.64660691421254	NA	NA	-364	og	0.2364066193853428
87.39200116623951	0	2012-08-27T00:00:00Z	100	1	6kg	Commando	93.57262103505843	NA	NA	-364	og	0
92.2689457515699	0	2012-08-27T00:00:00Z	100	1	24kg	Commando	98.5658409387223	NA	NA	-364	og	0.6426735218508998
85.09476532392365	0	2012-08-27T00:00:00Z	100	1	30kg	Commando	97.7088948787062	NA	NA	-364	og	0
81.82208183288911	0	2012-08-27T00:00:00Z	100	1	18kg	Commando	95.16971279373368	NA	NA	-364	og	0
90.42586671697975	0	2012-08-27T00:00:00Z	99.99999999999999	1	12kg	Commando	95.36903039073808	NA	NA	-364	og	0.36127167630057805
93.24033060566765	0	2012-08-27T00:00:00Z	100.00000000000001	1	18kg	Alto	98.92561983471076	NA	NA	-364	og	0
87.69816624677308	0	2012-08-27T00:00:00Z	100	1	24kg	Alto	98.8985051140834	NA	NA	-364	og	0
94.13261932767469	0	2012-08-27T00:00:00Z	100.00000000000001	1	6kg	Alto	100	NA	NA	-364	og	0
91.51447500505284	0	2012-08-27T00:00:00Z	100	1	30kg	Alto	98.36363636363636	NA	NA	-364	og	1.0688836104513064
86.41605539643842	0	2012-08-27T00:00:00Z	99.99999999999999	1	12kg	Alto	94.59751485683414	NA	NA	-364	og	0.9355509355509354
90.59449666283346	0	2012-08-27T00:00:00Z	100.00000000000001	1	6kg	Halo	96.50127226463104	NA	NA	-364	og	0
89.23460230154583	0	2012-08-27T00:00:00Z	100	1	24kg	Halo	95.86206896551725	NA	NA	-364	og	1.229256299938537
88.07753555820977	0	2012-08-27T00:00:00Z	100	1	12kg	Halo	96.55172413793103	NA	NA	-364	og	0
90.46931203400955	0	2012-08-27T00:00:00Z	100	1	30kg	Halo	96.40117994100294	NA	NA	-364	og	0.5247813411078718
91.73251042963912	0	2012-08-27T00:00:00Z	100.00000000000001	1	18kg	Halo	98.52941176470587	NA	NA	-364	og	0
80.8322093911422	0	2012-08-27T00:00:00Z	99.99999999999999	2	30kg	Alto	94.91353001017295	2012-08-27T00:00:00Z	13	0	og	1.7335766423357664
86.6898165874585	0	2012-08-27T00:00:00Z	99.99999999999999	2	6kg	Alto	96.43527204502814	2012-08-27T00:00:00Z	13	0	og	0
90.49067798472946	0	2012-08-27T00:00:00Z	100	2	12kg	Alto	99.21073401736385	2012-08-27T00:00:00Z	13	0	og	0
87.97814208880534	0	2012-08-27T00:00:00Z	100	2	18kg	Alto	97.36603088101724	2012-08-27T00:00:00Z	13	0	og	0
82.82190578697474	0	2012-08-27T00:00:00Z	100.00000000000001	2	24kg	Alto	93.17561419472246	2012-08-27T00:00:00Z	13	0	og	1.5332197614991483
83.52771830222723	0	2012-08-27T00:00:00Z	100.00000000000001	2	18kg	Nui	90.94488188976378	2012-08-27T00:00:00Z	13	0	og	0
90.15017095246125	0	2012-08-27T00:00:00Z	100	2	24kg	Nui	97.17552118359113	2012-08-27T00:00:00Z	13	0	og	0
84.46412188427966	0	2012-08-27T00:00:00Z	99.99999999999999	2	12kg	Nui	96.12403100775194	2012-08-27T00:00:00Z	13	0	og	0
83.51474120619889	0	2012-08-27T00:00:00Z	100	2	30kg	Nui	97.38805970149254	2012-08-27T00:00:00Z	13	0	og	0
83.86670450476957	0	2012-08-27T00:00:00Z	99.99999999999999	2	6kg	Nui	90.12517385257301	2012-08-27T00:00:00Z	13	0	og	0
93.20854256725904	0	2012-08-27T00:00:00Z	100.00000000000001	2	18kg	Commando	99.25650557620818	2012-08-27T00:00:00Z	13	0	og	0
88.01948342650469	0	2012-08-27T00:00:00Z	100	2	24kg	Commando	95.15938606847699	2012-08-27T00:00:00Z	13	0	og	0.9775733179988499
83.6741858887071	0	2012-08-27T00:00:00Z	100.00000000000003	2	12kg	Commando	93.49173553719008	2012-08-27T00:00:00Z	13	0	og	0
88.85697323518144	0	2012-08-27T00:00:00Z	100	2	30kg	Commando	98.77777777777777	2012-08-27T00:00:00Z	13	0	og	0
87.73694925982555	0	2012-08-27T00:00:00Z	100.00000000000001	2	6kg	Commando	95.31129900076864	2012-08-27T00:00:00Z	13	0	og	0
92.07836913923335	0	2012-08-27T00:00:00Z	100	2	24kg	Halo	99.07178217821782	2012-08-27T00:00:00Z	13	0	og	0
91.22603392904216	0	2012-08-27T00:00:00Z	100	2	6kg	Halo	96.96969696969697	2012-08-27T00:00:00Z	13	0	og	0
91.88845233718475	0	2012-08-27T00:00:00Z	100.00000000000001	2	30kg	Halo	97.66081871345028	2012-08-27T00:00:00Z	13	0	og	0
90.41939273709359	0	2012-08-27T00:00:00Z	100.00000000000001	2	18kg	Halo	96.50145772594752	2012-08-27T00:00:00Z	13	0	og	0
89.36026413888102	0	2012-08-27T00:00:00Z	99.99999999999999	2	12kg	Halo	95.65868263473054	2012-08-27T00:00:00Z	13	0	og	0
93.1279820291715	0	2012-08-27T00:00:00Z	99.99999999999999	3	24kg	Halo	100	2012-08-27T00:00:00Z	13	0	og	0
87.25716890947464	0	2012-08-27T00:00:00Z	100.00000000000001	3	6kg	Halo	93.43986543313709	2012-08-27T00:00:00Z	13	0	og	0.7444168734491315
78.6732995254059	0	2012-08-27T00:00:00Z	100	3	12kg	Halo	93.06220095693782	2012-08-27T00:00:00Z	13	0	og	0.9584664536741212
92.18427773392521	0	2012-08-27T00:00:00Z	100.00000000000001	3	18kg	Halo	98.90180878552971	2012-08-27T00:00:00Z	13	0	og	0
87.19462029324093	0	2012-08-27T00:00:00Z	100.00000000000001	3	30kg	Halo	95.87852494577007	2012-08-27T00:00:00Z	13	0	og	0
88.69420958365158	0	2012-08-27T00:00:00Z	100	3	24kg	Alto	98.11151079136691	2012-08-27T00:00:00Z	13	0	og	0
87.2775974108463	0	2012-08-27T00:00:00Z	100.00000000000001	3	30kg	Alto	98.55527638190955	2012-08-27T00:00:00Z	13	0	og	0
88.0212631741322	0	2012-08-27T00:00:00Z	100.00000000000001	3	12kg	Alto	95.37223340040241	2012-08-27T00:00:00Z	13	0	og	0
90.10371727126127	0	2012-08-27T00:00:00Z	100	3	18kg	Alto	96.40718562874251	2012-08-27T00:00:00Z	13	0	og	0
86.49351942871873	0	2012-08-27T00:00:00Z	99.99999999999999	3	6kg	Alto	92.86293592862937	2012-08-27T00:00:00Z	13	0	og	0.7955449482895782
86.29724405898537	0	2012-08-27T00:00:00Z	100.00000000000001	3	6kg	Commando	96.08433734939759	2012-08-27T00:00:00Z	13	0	og	0
88.68834740502508	0	2012-08-27T00:00:00Z	100.00000000000001	3	12kg	Commando	94.10555174777247	2012-08-27T00:00:00Z	13	0	og	1.0204081632653061
90.855842466347	0	2012-08-27T00:00:00Z	100	3	30kg	Commando	97.51037344398341	2012-08-27T00:00:00Z	13	0	og	1.1400651465798046
92.34658782450265	0	2012-08-27T00:00:00Z	100	3	18kg	Commando	99.22178988326849	2012-08-27T00:00:00Z	13	0	og	0
81.01832286222408	0	2012-08-27T00:00:00Z	100	3	24kg	Commando	86.06676342525398	2012-08-27T00:00:00Z	13	0	og	0.28776978417266186
80.33278227718505	0	2012-08-27T00:00:00Z	99.99999999999999	3	12kg	Nui	91.57088122605364	2012-08-27T00:00:00Z	13	0	og	0.11799410029498525
87.9203897152672	0	2012-08-27T00:00:00Z	99.99999999999999	3	30kg	Nui	94.4055944055944	2012-08-27T00:00:00Z	13	0	og	0
86.47823113540389	0	2012-08-27T00:00:00Z	100	3	6kg	Nui	95.10844485463774	2012-08-27T00:00:00Z	13	0	og	0
88.29147309553305	0	2012-08-27T00:00:00Z	100	3	18kg	Nui	95.38461538461539	2012-08-27T00:00:00Z	13	0	og	0
89.65355720630504	0	2012-08-27T00:00:00Z	100	3	24kg	Nui	97.12879409351928	2012-08-27T00:00:00Z	13	0	og	0
91.27363248580299	0	2012-08-27T00:00:00Z	100	4	30kg	Halo	99.00199600798403	NA	NA	-364	og	0
77.19896836958496	0	2012-08-27T00:00:00Z	100	4	6kg	Halo	83.35889570552146	NA	NA	-364	og	2.842183994016455
89.28116760633769	0	2012-08-27T00:00:00Z	99.99999999999999	4	18kg	Halo	97.79326364692218	NA	NA	-364	og	0
81.7893041315831	0	2012-08-27T00:00:00Z	100	4	24kg	Halo	94.34571890145396	NA	NA	-364	og	2.212389380530973
88.34329791896091	0	2012-08-27T00:00:00Z	100	4	12kg	Halo	98.65771812080537	NA	NA	-364	og	0.21097046413502107
83.59021369316727	0	2012-08-27T00:00:00Z	99.99999999999999	4	24kg	Alto	91.66666666666667	NA	NA	-364	og	1.1747430249632893
88.6944820850508	0	2012-08-27T00:00:00Z	99.99999999999999	4	12kg	Alto	96.4244521337947	NA	NA	-364	og	0
87.37400034055604	0	2012-08-27T00:00:00Z	100	4	18kg	Alto	94.78337754199823	NA	NA	-364	og	1.4592274678111588
85.14114335344722	0	2012-08-27T00:00:00Z	100	4	6kg	Alto	94.55128205128206	NA	NA	-364	og	0
87.97099137841269	0	2012-08-27T00:00:00Z	100	4	30kg	Alto	98.13717188823031	NA	NA	-364	og	0
69.68323876817188	0	2012-08-27T00:00:00Z	100	4	12kg	Nui	77.78947368421053	NA	NA	-364	og	0
69.62576333319822	0	2012-08-27T00:00:00Z	99.99999999999999	4	24kg	Nui	77.36526946107784	NA	NA	-364	og	0
78.2345421306883	0	2012-08-27T00:00:00Z	100.00000000000001	4	6kg	Nui	86.33594429939076	NA	NA	-364	og	3.322259136212625
76.67019145234318	0	2012-08-27T00:00:00Z	100	4	30kg	Nui	84.77088948787063	NA	NA	-364	og	0
70.00346247615599	0	2012-08-27T00:00:00Z	100.00000000000003	4	18kg	Nui	80	NA	NA	-364	og	6.475716064757162
83.58628599690898	0	2012-08-27T00:00:00Z	100.00000000000001	4	30kg	Commando	91.52719665271965	NA	NA	-364	og	0
78.06036073370228	0	2012-08-27T00:00:00Z	100	4	24kg	Commando	85.80576307363927	NA	NA	-364	og	0
82.64329767369624	0	2012-08-27T00:00:00Z	100	4	12kg	Commando	88.44492440604752	NA	NA	-364	og	0
75.50037914071446	0	2012-08-27T00:00:00Z	100	4	6kg	Commando	83.05489260143197	NA	NA	-364	og	0.15232292460015232
79.47008152133819	0	2012-08-27T00:00:00Z	100.00000000000001	4	18kg	Commando	86.19631901840489	NA	NA	-364	og	0
84.93896993268385	0	2012-08-27T00:00:00Z	100.00000000000001	5	30kg	Halo	93.45114345114345	2012-08-27T00:00:00Z	13	0	og	0
82.95485606328853	0	2012-08-27T00:00:00Z	99.99999999999999	5	18kg	Halo	94.61206896551724	2012-08-27T00:00:00Z	13	0	og	0
81.95510017057033	0	2012-08-27T00:00:00Z	99.99999999999999	5	24kg	Halo	92.5874125874126	2012-08-27T00:00:00Z	13	0	og	0
75.06365230553573	0	2012-08-27T00:00:00Z	100	5	6kg	Halo	82.07650273224044	2012-08-27T00:00:00Z	13	0	og	1.9999999999999998
87.95541775897848	0	2012-08-27T00:00:00Z	100	5	12kg	Halo	95.81043956043955	2012-08-27T00:00:00Z	13	0	og	1.2616201859229748
75.63258247366882	0	2012-08-27T00:00:00Z	100	5	18kg	Commando	84.04133180252583	2012-08-27T00:00:00Z	13	0	og	0
73.21755827854543	0	2012-08-27T00:00:00Z	100	5	12kg	Commando	79.15194346289752	2012-08-27T00:00:00Z	13	0	og	0
83.55953838538996	0	2012-08-27T00:00:00Z	99.99999999999999	5	30kg	Commando	93.69085173501577	2012-08-27T00:00:00Z	13	0	og	0
85.3336793020654	0	2012-08-27T00:00:00Z	99.99999999999999	5	24kg	Commando	93.94773039889961	2012-08-27T00:00:00Z	13	0	og	0
75.44913443527358	0	2012-08-27T00:00:00Z	100	5	6kg	Commando	85.73883161512028	2012-08-27T00:00:00Z	13	0	og	0.47770700636942676
89.30501831265472	0	2012-08-27T00:00:00Z	100.00000000000001	5	18kg	Nui	97.2356599861783	2012-08-27T00:00:00Z	13	0	og	0
89.9646470524892	0	2012-08-27T00:00:00Z	100.00000000000001	5	6kg	Nui	95.95343680709534	2012-08-27T00:00:00Z	13	0	og	0
92.01029528453387	0	2012-08-27T00:00:00Z	100.00000000000001	5	30kg	Nui	100	2012-08-27T00:00:00Z	13	0	og	0
84.1021327904899	0	2012-08-27T00:00:00Z	100	5	24kg	Nui	92.53731343283583	2012-08-27T00:00:00Z	13	0	og	0
89.13341759898748	0	2012-08-27T00:00:00Z	99.99999999999999	5	12kg	Nui	97.80743565300288	2012-08-27T00:00:00Z	13	0	og	0.8234217749313815
90.19516628237173	0	2012-08-27T00:00:00Z	100.00000000000003	5	24kg	Alto	97.508038585209	2012-08-27T00:00:00Z	13	0	og	0
91.50347100810477	0	2012-08-27T00:00:00Z	100	5	12kg	Alto	98.28414550446122	2012-08-27T00:00:00Z	13	0	og	0.33647375504710636
84.36931942936485	0	2012-08-27T00:00:00Z	99.99999999999999	5	6kg	Alto	94.25947187141216	2012-08-27T00:00:00Z	13	0	og	0
90.24458402243337	0	2012-08-27T00:00:00Z	100	5	18kg	Alto	97.83024888321634	2012-08-27T00:00:00Z	13	0	og	0
